Vide;Time;Value
-------------------- N17 --------------------
2018-06-21T15:39:17.4210000;3090;472.898953215125
2018-06-21T15:39:17.4230000;3092;472.898953215125
2018-06-21T15:39:17.4250000;3094;473.110446485794
2018-06-21T15:39:17.4270000;3096;473.110446485794
2018-06-21T15:39:17.4290000;3098;473.110446485794
2018-06-21T15:39:17.4310000;3100;472.475966673788
2018-06-21T15:39:17.4330000;3102;472.687459944456
2018-06-21T15:39:17.4350000;3104;471.629993591113
2018-06-21T15:39:17.4370000;3106;471.841486861782
2018-06-21T15:39:17.4390000;3108;472.687459944456
2018-06-21T15:39:17.4410000;3110;473.110446485794
2018-06-21T15:39:17.4430000;3112;473.533433027131
2018-06-21T15:39:17.4450000;3114;474.167912839137
2018-06-21T15:39:17.4470000;3116;474.590899380474
2018-06-21T15:39:17.4490000;3118;474.590899380474
2018-06-21T15:39:17.4510000;3120;475.436872463149
2018-06-21T15:39:17.4530000;3122;475.436872463149
2018-06-21T15:39:17.4550000;3124;476.917325357830
2018-06-21T15:39:17.4570000;3126;477.340311899167
2018-06-21T15:39:17.4590000;3128;476.705832087161
2018-06-21T15:39:17.4610000;3130;476.494338816492
2018-06-21T15:39:17.4630000;3132;476.705832087161
2018-06-21T15:39:17.4650000;3134;476.494338816492
2018-06-21T15:39:17.4670000;3136;476.282845545824
2018-06-21T15:39:17.4690000;3138;476.071352275155
2018-06-21T15:39:17.4710000;3140;475.859859004486
2018-06-21T15:39:17.4730000;3142;476.282845545824
2018-06-21T15:39:17.4750000;3144;475.859859004486
2018-06-21T15:39:17.4770000;3146;475.436872463149
2018-06-21T15:39:17.4790000;3148;475.859859004486
2018-06-21T15:39:17.4810000;3150;475.436872463149
2018-06-21T15:39:17.4830000;3152;474.802392651143
2018-06-21T15:39:17.4850000;3154;473.533433027131
2018-06-21T15:39:17.4870000;3156;473.533433027131
2018-06-21T15:39:17.4890000;3158;473.321939756462
2018-06-21T15:39:17.4910000;3160;473.533433027131
2018-06-21T15:39:17.4930000;3162;473.533433027131
2018-06-21T15:39:17.4950000;3164;474.167912839137
2018-06-21T15:39:17.4970000;3166;474.379406109806
2018-06-21T15:39:17.4990000;3168;474.590899380474
2018-06-21T15:39:17.5010000;3170;474.590899380474
2018-06-21T15:39:17.5030000;3172;475.013885921812
2018-06-21T15:39:17.5050000;3174;475.859859004486
2018-06-21T15:39:17.5070000;3176;475.859859004486
2018-06-21T15:39:17.5090000;3178;475.436872463149
2018-06-21T15:39:17.5110000;3180;475.225379192480
2018-06-21T15:39:17.5130000;3182;474.590899380474
2018-06-21T15:39:17.5150000;3184;473.744926297800
2018-06-21T15:39:17.5170000;3186;474.167912839137
2018-06-21T15:39:17.5190000;3188;473.744926297800
2018-06-21T15:39:17.5210000;3190;473.744926297800
2018-06-21T15:39:17.5230000;3192;473.744926297800
2018-06-21T15:39:17.5250000;3194;473.321939756462
2018-06-21T15:39:17.5270000;3196;471.841486861782
2018-06-21T15:39:17.5290000;3198;471.629993591113
2018-06-21T15:39:17.5310000;3200;471.207007049776
2018-06-21T15:39:17.5330000;3202;471.207007049776
2018-06-21T15:39:17.5350000;3204;470.995513779107
2018-06-21T15:39:17.5370000;3206;470.149540696432
2018-06-21T15:39:17.5390000;3208;469.938047425764
2018-06-21T15:39:17.5410000;3210;469.726554155095
2018-06-21T15:39:17.5430000;3212;469.515060884426
2018-06-21T15:39:17.5450000;3214;469.726554155095
2018-06-21T15:39:17.5470000;3216;471.207007049776
2018-06-21T15:39:17.5490000;3218;471.207007049776
2018-06-21T15:39:17.5510000;3220;471.629993591113
2018-06-21T15:39:17.5530000;3222;472.475966673788
2018-06-21T15:39:17.5550000;3224;472.898953215125
2018-06-21T15:39:17.5570000;3226;473.110446485794
2018-06-21T15:39:17.5590000;3228;473.321939756462
2018-06-21T15:39:17.5610000;3230;473.533433027131
2018-06-21T15:39:17.5630000;3232;473.744926297800
2018-06-21T15:39:17.5650000;3234;473.744926297800
2018-06-21T15:39:17.5670000;3236;473.744926297800
2018-06-21T15:39:17.5690000;3238;474.167912839137
2018-06-21T15:39:17.5710000;3240;474.167912839137
2018-06-21T15:39:17.5730000;3242;473.533433027131
2018-06-21T15:39:17.5750000;3244;472.898953215125
2018-06-21T15:39:17.5770000;3246;472.687459944456
2018-06-21T15:39:17.5790000;3248;472.052980132450
2018-06-21T15:39:17.5810000;3250;472.475966673788
2018-06-21T15:39:17.5830000;3252;472.475966673788
2018-06-21T15:39:17.5850000;3254;472.475966673788
2018-06-21T15:39:17.5870000;3256;472.475966673788
2018-06-21T15:39:17.5890000;3258;471.629993591113
2018-06-21T15:39:17.5910000;3260;471.418500320444
2018-06-21T15:39:17.5930000;3262;471.207007049776
2018-06-21T15:39:17.5950000;3264;471.629993591113
2018-06-21T15:39:17.5970000;3266;471.629993591113
2018-06-21T15:39:17.5990000;3268;472.052980132450
2018-06-21T15:39:17.6010000;3270;471.841486861782
2018-06-21T15:39:17.6030000;3272;471.629993591113
2018-06-21T15:39:17.6050000;3274;471.418500320444
2018-06-21T15:39:17.6070000;3276;471.418500320444
2018-06-21T15:39:17.6090000;3278;471.629993591113
2018-06-21T15:39:17.6110000;3280;471.629993591113
2018-06-21T15:39:17.6130000;3282;471.629993591113
2018-06-21T15:39:17.6150000;3284;471.629993591113
2018-06-21T15:39:17.6170000;3286;471.841486861782
2018-06-21T15:39:17.6190000;3288;471.207007049776
2018-06-21T15:39:17.6210000;3290;470.361033967101
2018-06-21T15:39:17.6230000;3292;469.938047425764
2018-06-21T15:39:17.6250000;3294;470.361033967101
2018-06-21T15:39:17.6270000;3296;470.361033967101
2018-06-21T15:39:17.6290000;3298;470.149540696432
2018-06-21T15:39:17.6310000;3300;470.149540696432
2018-06-21T15:39:17.6330000;3302;470.572527237770
2018-06-21T15:39:17.6350000;3304;470.572527237770
2018-06-21T15:39:17.6370000;3306;470.995513779107
2018-06-21T15:39:17.6390000;3308;471.841486861782
2018-06-21T15:39:17.6410000;3310;472.898953215125
2018-06-21T15:39:17.6430000;3312;473.533433027131
2018-06-21T15:39:17.6450000;3314;473.321939756462
2018-06-21T15:39:17.6470000;3316;473.744926297800
2018-06-21T15:39:17.6490000;3318;474.379406109806
2018-06-21T15:39:17.6510000;3320;474.802392651143
2018-06-21T15:39:17.6530000;3322;475.013885921812
2018-06-21T15:39:17.6550000;3324;475.225379192480
2018-06-21T15:39:17.6570000;3326;475.436872463149
2018-06-21T15:39:17.6590000;3328;475.013885921812
2018-06-21T15:39:17.6610000;3330;475.013885921812
2018-06-21T15:39:17.6630000;3332;475.225379192480
2018-06-21T15:39:17.6650000;3334;475.859859004486
2018-06-21T15:39:17.6670000;3336;475.859859004486
2018-06-21T15:39:17.6690000;3338;475.225379192480
2018-06-21T15:39:17.6710000;3340;474.802392651143
2018-06-21T15:39:17.6730000;3342;474.590899380474
2018-06-21T15:39:17.6750000;3344;474.379406109806
2018-06-21T15:39:17.6770000;3346;474.590899380474
2018-06-21T15:39:17.6790000;3348;475.225379192480
2018-06-21T15:39:17.6810000;3350;475.436872463149
2018-06-21T15:39:17.6830000;3352;475.859859004486
2018-06-21T15:39:17.6850000;3354;476.071352275155
2018-06-21T15:39:17.6870000;3356;477.340311899167
2018-06-21T15:39:17.6890000;3358;477.974791711173
2018-06-21T15:39:17.6910000;3360;479.878231147191
2018-06-21T15:39:17.6930000;3362;480.724204229865
2018-06-21T15:39:17.6950000;3364;481.358684041871
2018-06-21T15:39:17.6970000;3366;482.204657124546
2018-06-21T15:39:17.6990000;3368;482.204657124546
2018-06-21T15:39:17.7010000;3370;482.839136936552
2018-06-21T15:39:17.7030000;3372;482.839136936552
2018-06-21T15:39:17.7050000;3374;483.262123477889
2018-06-21T15:39:17.7070000;3376;482.416150395215
2018-06-21T15:39:17.7090000;3378;482.839136936552
2018-06-21T15:39:17.7110000;3380;481.781670583209
2018-06-21T15:39:17.7130000;3382;481.147190771203
2018-06-21T15:39:17.7150000;3384;480.935697500534
2018-06-21T15:39:17.7170000;3386;480.724204229865
2018-06-21T15:39:17.7190000;3388;480.301217688528
2018-06-21T15:39:17.7210000;3390;480.089724417859
2018-06-21T15:39:17.7230000;3392;479.878231147191
2018-06-21T15:39:17.7250000;3394;479.455244605853
2018-06-21T15:39:17.7270000;3396;480.301217688528
2018-06-21T15:39:17.7290000;3398;480.089724417859
2018-06-21T15:39:17.7310000;3400;480.301217688528
2018-06-21T15:39:17.7330000;3402;480.724204229865
2018-06-21T15:39:17.7350000;3404;481.147190771203
2018-06-21T15:39:17.7370000;3406;481.147190771203
2018-06-21T15:39:17.7390000;3408;480.935697500534
2018-06-21T15:39:17.7410000;3410;480.935697500534
2018-06-21T15:39:17.7430000;3412;480.935697500534
2018-06-21T15:39:17.7450000;3414;480.935697500534
2018-06-21T15:39:17.7470000;3416;479.666737876522
2018-06-21T15:39:17.7490000;3418;478.609271523179
2018-06-21T15:39:17.7510000;3420;478.397778252510
2018-06-21T15:39:17.7530000;3422;477.974791711173
2018-06-21T15:39:17.7550000;3424;477.551805169836
2018-06-21T15:39:17.7570000;3426;477.340311899167
2018-06-21T15:39:17.7590000;3428;476.705832087161
2018-06-21T15:39:17.7610000;3430;475.436872463149
2018-06-21T15:39:17.7630000;3432;474.379406109806
2018-06-21T15:39:17.7650000;3434;473.744926297800
2018-06-21T15:39:17.7670000;3436;474.167912839137
2018-06-21T15:39:17.7690000;3438;474.590899380474
2018-06-21T15:39:17.7710000;3440;474.590899380474
2018-06-21T15:39:17.7730000;3442;474.590899380474
2018-06-21T15:39:17.7750000;3444;475.225379192480
2018-06-21T15:39:17.7770000;3446;474.802392651143
2018-06-21T15:39:17.7790000;3448;475.225379192480
2018-06-21T15:39:17.7810000;3450;476.071352275155
2018-06-21T15:39:17.7830000;3452;476.705832087161
2018-06-21T15:39:17.7850000;3454;477.340311899167
2018-06-21T15:39:17.7870000;3456;477.340311899167
2018-06-21T15:39:17.7890000;3458;477.551805169836
2018-06-21T15:39:17.7910000;3460;477.340311899167
2018-06-21T15:39:17.7930000;3462;476.917325357830
2018-06-21T15:39:17.7950000;3464;476.917325357830
2018-06-21T15:39:17.7970000;3466;477.551805169836
2018-06-21T15:39:17.7990000;3468;477.340311899167
2018-06-21T15:39:17.8010000;3470;477.340311899167
2018-06-21T15:39:17.8030000;3472;476.705832087161
2018-06-21T15:39:17.8050000;3474;476.282845545824
2018-06-21T15:39:17.8070000;3476;476.071352275155
2018-06-21T15:39:17.8090000;3478;475.859859004486
2018-06-21T15:39:17.8110000;3480;475.859859004486
2018-06-21T15:39:17.8130000;3482;476.071352275155
2018-06-21T15:39:17.8150000;3484;476.071352275155
2018-06-21T15:39:17.8170000;3486;475.859859004486
2018-06-21T15:39:17.8190000;3488;476.071352275155
2018-06-21T15:39:17.8210000;3490;476.494338816492
2018-06-21T15:39:17.8230000;3492;476.917325357830
2018-06-21T15:39:17.8250000;3494;477.551805169836
2018-06-21T15:39:17.8270000;3496;477.763298440504
2018-06-21T15:39:17.8290000;3498;477.763298440504
2018-06-21T15:39:17.8310000;3500;477.974791711173
2018-06-21T15:39:17.8330000;3502;478.397778252510
2018-06-21T15:39:17.8350000;3504;477.974791711173
2018-06-21T15:39:17.8370000;3506;477.763298440504
2018-06-21T15:39:17.8390000;3508;477.340311899167
2018-06-21T15:39:17.8410000;3510;476.705832087161
2018-06-21T15:39:17.8430000;3512;476.917325357830
2018-06-21T15:39:17.8450000;3514;476.705832087161
2018-06-21T15:39:17.8470000;3516;476.705832087161
2018-06-21T15:39:17.8490000;3518;476.071352275155
2018-06-21T15:39:17.8510000;3520;475.013885921812
2018-06-21T15:39:17.8530000;3522;474.590899380474
2018-06-21T15:39:17.8550000;3524;475.013885921812
2018-06-21T15:39:17.8570000;3526;475.013885921812
2018-06-21T15:39:17.8590000;3528;475.436872463149
2018-06-21T15:39:17.8610000;3530;475.436872463149
2018-06-21T15:39:17.8630000;3532;475.225379192480
2018-06-21T15:39:17.8650000;3534;475.225379192480
2018-06-21T15:39:17.8670000;3536;475.225379192480
2018-06-21T15:39:17.8690000;3538;475.859859004486
2018-06-21T15:39:17.8710000;3540;476.917325357830
2018-06-21T15:39:17.8730000;3542;477.551805169836
2018-06-21T15:39:17.8750000;3544;476.917325357830
2018-06-21T15:39:17.8770000;3546;477.551805169836
2018-06-21T15:39:17.8790000;3548;477.551805169836
2018-06-21T15:39:17.8810000;3550;477.763298440504
2018-06-21T15:39:17.8830000;3552;477.340311899167
2018-06-21T15:39:17.8850000;3554;477.551805169836
2018-06-21T15:39:17.8870000;3556;477.551805169836
2018-06-21T15:39:17.8890000;3558;477.551805169836
