Vide;Time;Value
-------------------- N3 --------------------
2018-06-25T10:55:40.2930000;382;1134.5
2018-06-25T10:55:40.2950000;384;1137.1
2018-06-25T10:55:40.2970000;386;1138.8
2018-06-25T10:55:40.2990000;388;1140.1
2018-06-25T10:55:40.3010000;390;1138.4
2018-06-25T10:55:40.3030000;392;1139.7
2018-06-25T10:55:40.3050000;394;1138.8
2018-06-25T10:55:40.3070000;396;1140.5
2018-06-25T10:55:40.3090000;398;1141.8
2018-06-25T10:55:40.3110000;400;1137.9
2018-06-25T10:55:40.3130000;402;1137.1
2018-06-25T10:55:40.3150000;404;1133.2
2018-06-25T10:55:40.3170000;406;1131.5
2018-06-25T10:55:40.3190000;408;1130.2
2018-06-25T10:55:40.3210000;410;1131.0
2018-06-25T10:55:40.3230000;412;1130.2
2018-06-25T10:55:40.3250000;414;1130.6
2018-06-25T10:55:40.3270000;416;1130.2
2018-06-25T10:55:40.3290000;418;1128.0
2018-06-25T10:55:40.3310000;420;1128.9
2018-06-25T10:55:40.3330000;422;1130.2
2018-06-25T10:55:40.3350000;424;1133.2
2018-06-25T10:55:40.3370000;426;1134.5
2018-06-25T10:55:40.3390000;428;1132.3
2018-06-25T10:55:40.3410000;430;1131.5
2018-06-25T10:55:40.3430000;432;1132.3
2018-06-25T10:55:40.3450000;434;1132.3
2018-06-25T10:55:40.3470000;436;1130.2
2018-06-25T10:55:40.3490000;438;1128.5
2018-06-25T10:55:40.3510000;440;1128.0
2018-06-25T10:55:40.3530000;442;1127.2
2018-06-25T10:55:40.3550000;444;1127.2
2018-06-25T10:55:40.3570000;446;1126.3
2018-06-25T10:55:40.3590000;448;1128.5
2018-06-25T10:55:40.3610000;450;1127.2
2018-06-25T10:55:40.3630000;452;1125.0
2018-06-25T10:55:40.3650000;454;1123.3
2018-06-25T10:55:40.3670000;456;1123.3
2018-06-25T10:55:40.3690000;458;1123.7
2018-06-25T10:55:40.3710000;460;1122.4
2018-06-25T10:55:40.3730000;462;1122.0
2018-06-25T10:55:40.3750000;464;1122.4
2018-06-25T10:55:40.3770000;466;1122.0
2018-06-25T10:55:40.3790000;468;1120.7
2018-06-25T10:55:40.3810000;470;1122.0
2018-06-25T10:55:40.3830000;472;1122.0
2018-06-25T10:55:40.3850000;474;1123.3
2018-06-25T10:55:40.3870000;476;1123.3
2018-06-25T10:55:40.3890000;478;1123.7
2018-06-25T10:55:40.3910000;480;1123.7
2018-06-25T10:55:40.3930000;482;1124.1
2018-06-25T10:55:40.3950000;484;1123.3
2018-06-25T10:55:40.3970000;486;1124.6
2018-06-25T10:55:40.3990000;488;1127.2
2018-06-25T10:55:40.4010000;490;1128.5
2018-06-25T10:55:40.4030000;492;1131.0
2018-06-25T10:55:40.4050000;494;1133.6
2018-06-25T10:55:40.4070000;496;1136.7
2018-06-25T10:55:40.4090000;498;1137.1
2018-06-25T10:55:40.4110000;500;1133.6
2018-06-25T10:55:40.4130000;502;1131.5
2018-06-25T10:55:40.4150000;504;1134.1
2018-06-25T10:55:40.4170000;506;1133.2
2018-06-25T10:55:40.4190000;508;1131.9
2018-06-25T10:55:40.4210000;510;1131.9
2018-06-25T10:55:40.4230000;512;1132.3
2018-06-25T10:55:40.4250000;514;1131.5
2018-06-25T10:55:40.4270000;516;1128.5
2018-06-25T10:55:40.4290000;518;1130.6
2018-06-25T10:55:40.4310000;520;1135.4
2018-06-25T10:55:40.4330000;522;1133.6
2018-06-25T10:55:40.4350000;524;1131.5
2018-06-25T10:55:40.4370000;526;1131.0
2018-06-25T10:55:40.4390000;528;1130.2
2018-06-25T10:55:40.4410000;530;1127.6
2018-06-25T10:55:40.4430000;532;1125.0
2018-06-25T10:55:40.4450000;534;1122.4
2018-06-25T10:55:40.4470000;536;1123.3
2018-06-25T10:55:40.4490000;538;1121.1
2018-06-25T10:55:40.4510000;540;1120.3
2018-06-25T10:55:40.4530000;542;1118.1
2018-06-25T10:55:40.4550000;544;1117.2
2018-06-25T10:55:40.4570000;546;1114.6
2018-06-25T10:55:40.4590000;548;1113.8
2018-06-25T10:55:40.4610000;550;1113.4
2018-06-25T10:55:40.4630000;552;1115.1
2018-06-25T10:55:40.4650000;554;1116.4
2018-06-25T10:55:40.4670000;556;1114.2
2018-06-25T10:55:40.4690000;558;1113.8
2018-06-25T10:55:40.4710000;560;1110.8
2018-06-25T10:55:40.4730000;562;1115.5
2018-06-25T10:55:40.4750000;564;1116.8
2018-06-25T10:55:40.4770000;566;1118.5
2018-06-25T10:55:40.4790000;568;1117.2
2018-06-25T10:55:40.4810000;570;1117.2
2018-06-25T10:55:40.4830000;572;1114.6
2018-06-25T10:55:40.4850000;574;1113.8
2018-06-25T10:55:40.4870000;576;1114.6
2018-06-25T10:55:40.4890000;578;1116.4
2018-06-25T10:55:40.4910000;580;1117.2
2018-06-25T10:55:40.4930000;582;1117.7
2018-06-25T10:55:40.4950000;584;1117.7
2018-06-25T10:55:40.4970000;586;1113.8
2018-06-25T10:55:40.4990000;588;1113.4
2018-06-25T10:55:40.5010000;590;1114.2
2018-06-25T10:55:40.5030000;592;1115.1
2018-06-25T10:55:40.5050000;594;1114.6
2018-06-25T10:55:40.5070000;596;1115.5
2018-06-25T10:55:40.5090000;598;1117.2
2018-06-25T10:55:40.5110000;600;1118.1
2018-06-25T10:55:40.5130000;602;1120.3
2018-06-25T10:55:40.5150000;604;1122.4
2018-06-25T10:55:40.5170000;606;1129.8
2018-06-25T10:55:40.5190000;608;1131.9
